Time,C1-Fuse_MCCB,C1-MCCB,C1-Fuse,C1-HCB,C1-SSCB,C2-Fuse_MCCB,C2-MCCB,C2-Fuse,C2-HCB,C2-SSCB,C3-Fuse_MCCB,C3-MCCB,C3-Fuse,C3-HCB,C3-SSCB,C4-Fuse_MCCB,C4-MCCB,C4-Fuse,C4-HCB,C4-SSCB,C5-Fuse_MCCB,C5-MCCB,C5-Fuse,C5-HCB,C5-SSCB
3.4223134839151266,0.00015305564398193638,0.00015683508775776733,0.0001543172929211467,0.00015376781939657747,0.00015305520435870967,0.00024399232547767102,0.000247771425510801,0.00024525385966944757,0.00024470443612034654,0.0002439918858951895,0.000198913166125525,0.0002026924365586824,0.00020017475719980027,0.00019962530887673857,0.00019891272652305947,0.00010640965953945258,0.00011018927963812875,0.00010767136733846883,0.00010712186817973812,0.00010640921989613084,0.00015305564398193638,0.00015683508775776733,0.0001543172929211467,0.00015376781939657747,0.00015305520435870967
3.490759753593429,0.00015627959315966944,0.0001601246992183336,0.00015758048663105928,0.00015699884969744282,0.0001562791509183148,0.000247145110904734,0.0002509898675217004,0.0002484458861515826,0.0002478643020770166,0.0002471446687037915,0.00020210902891282245,0.00020595395872458067,0.0002034098627553549,0.00020282825248252312,0.00020210858669167386,0.00010964630417820143,0.00011349158957474348,0.0001109472583239457,0.00011036559426258474,0.00010964586191619663,0.00015627959315966944,0.0001601246992183336,0.00015758048663105928,0.00015699884969744282,0.0001562791509183148
3.5592060232717317,0.00015961340342418584,0.0001635263832518996,0.00016095492897894026,0.00016033996109732218,0.00015961295847755075,0.00025040904319428847,0.000254321667684132,0.0002517504469248255,0.0002511355348885358,0.00025040859828839857,0.00020541538540874704,0.00020932818598595748,0.00020675684950910433,0.00020614190979895142,0.00020541494048265108,0.00011299219027072205,0.00011690535255559631,0.00011433377837877234,0.00011371878182253603,0.00011299174530365885,0.00015961340342418584,0.0001635263832518996,0.00016095492897894026,0.00016033996109732218,0.00015961295847755075
3.6276522929500343,0.0001630584474918706,0.0001670415392309721,0.0001644420113898759,0.00016379252840548197,0.0001630579997535797,0.0002537855356803398,0.00025776826598600255,0.00025516897403110583,0.00025451954998179094,0.00025378508798212795,0.00020883362872836653,0.0002128165381112268,0.00021021712928392944,0.00020956767603419468,0.00020883318101050374,0.00011644866997206904,0.00012043194739230767,0.0001178322983681479,0.00011718278510697289,0.0001164482222125729,0.0001630584474918706,0.0001670415392309721,0.0001644420113898759,0.00016379252840548197,0.0001630579997535797
3.696098562628337,0.00016661607454981908,0.00017067154253769257,0.00016804310143414547,0.00016735790286814822,0.0001666156239302774,0.0002572759786544365,0.0002613310789133516,0.00025870287614349063,0.00025801773970812736,0.00025727552807619514,0.00021236512870248525,0.00021642041112646115,0.00021379209029104285,0.0002131069230776328,0.00021236467810437087,0.00012001707165354425,0.0001240727286540011,0.00012144416504700217,0.00012075893454654985,0.0001200166210132414,0.00016661607454981908,0.00017067154253769257,0.00016804310143414547,0.00016735790286814822,0.0001666156239302774
3.764544832306639,0.00017028760966009138,0.00017441774396187437,0.00017175954222026224,0.00017103741157598051,0.00017028715607125822,0.00026088173876404053,0.00026501149883606523,0.00026235353795323046,0.0002616314727409419,0.0002608812852167297,0.00021601123127890087,0.00022014117670432487,0.00021748309652569464,0.0002167609989055519,0.00021601077771127297,0.00012369869931727617,0.00012782902607011426,0.00012517070046491607,0.0001244485361718839,0.00012369824570757082,0.00017028760966009138,0.00017441774396187437,0.00017175954222026224,0.00017103741157598051,0.00017028715607125822
3.8329911019849416,0.00017407435312355446,0.0001782814690475254,0.0001755926517469364,0.00017483235682269616,0.0001740738964757238,0.000264604158360493,0.0002688108933486255,0.0002661223195089546,0.0002653620934255363,0.00026460370175396264,0.00021977325788113955,0.00022398018151104093,0.00022129148710769986,0.0002205312269344395,0.00021977280125395904,0.0001274948319601732,0.00013170214388369406,0.0001290132013177514,0.00012825287097262272,0.00012749437529102625,0.00017407435312355446,0.0001782814690475254,0.0001755926517469364,0.00017483235682269616,0.0001740738964757238
3.9014373716632442,0.00017797757982307427,0.00018226401742893472,0.00017954372223749626,0.00017874401545225904,0.00017797712002498578,0.00026844455483743257,0.00027273060459331866,0.00027001055554265463,0.0002692109211174243,0.00026844409508142153,0.0002236525047452087,0.00022793874653337376,0.0002252185756139724,0.0002244189053610679,0.00022365204496832547,0.00013140672292510924,0.00013569336018948164,0.00013297293828906653,0.00013217319425429253,0.0001314062631058155,0.00017797757982307427,0.00018226401742893472,0.00017954372223749626,0.00017874401545225904,0.00017797712002498578
3.969883641341547,0.00018199853853473336,0.00018636666212668018,0.00018361401943700617,0.00018277363816843195,0.0001819980754956818,0.00027240421992980046,0.0002767719485471387,0.00027401955475714335,0.00027317924947733996,0.00027240375693282637,0.0002276502422291493,0.0002320181663726384,0.00022926564936875948,0.0002284253064714914,0.0002276497792106369,0.00013543559921702641,0.00013980392623880178,0.00013705115535445067,0.0001362107349478503,0.00013543513615610348,0.00018199853853473336,0.00018636666212668018,0.00018361401943700617,0.00018277363816843195,0.0001819980754956818
4.038329911019849,0.00018613845121462358,0.0001905906488243181,0.00018780478188984429,0.00018692244882145825,0.0001861379848421274,0.0002764844189888649,0.0002809362142855987,0.00027815059908997686,0.00027726834575136916,0.0002764839526586682,0.00023176771408972563,0.00023621970851084306,0.0002334339687168896,0.00023255167591629267,0.0002317672477378796,0.0001395826607921702,0.00014403506571603053,0.00014124906905921275,0.00014036669490535836,0.0001395821943976916,0.00018613845121462358,0.0001905906488243181,0.00018780478188984429,0.00018692244882145825,0.0001861379848421274
4.1067761806981515,0.0001903985122568841,0.00019493719510899066,0.00019211722018319666,0.0001911916436662109,0.00019039804245812864,0.00028068639023215436,0.0002852246632172317,0.0002824049429499542,0.0002814794500172191,0.00028068592047503227,0.000236006136739908,0.0002405446125535171,0.00023772476626504613,0.0002367992319689538,0.00023600566696191372,0.00014384907982645245,0.00014838797399141512,0.00014556786777275565,0.0001446422481625742,0.0001438486100052705,0.0001903985122568841,0.00019493719510899066,0.00019211722018319666,0.0001911916436662109,0.00019039804245812864
4.175222450376454,0.00019477988772842458,0.00019940748969349276,0.00019655251617023417,0.0001955823905963605,0.00019477941440881885,0.00028501134396163863,0.00028963852829066994,0.0002867838124254174,0.0002858137744045086,0.0002850108706847765,0.0002403666984738262,0.0002449940894407865,0.00024213924609117754,0.00024116916475092065,0.00024036622517564776,0.00014823599994906456,0.00015286381734336274,0.0001500087109119752,0.0001490385401762273,0.00014823552660725436,0.00019477988772842458,0.00019940748969349276,0.00019655251617023417,0.0001955823905963605,0.00019477941440881885
4.243668720054757,0.00019928371457211824,0.00020400269161069406,0.00020111182216087098,0.00020009582834812356,0.0001992832376374043,0.000289460461763702,0.0002941790131758548,0.00029128840446690507,0.000290272502291411,0.00028945998487184266,0.00024485055866829697,0.00024956932063580073,0.0002466785829398077,0.0002456626354316871,0.0002448500817557875,0.00015274453545921496,0.00015746373215907994,0.0001545727281434539,0.00015355668703787018,0.00015274405850218553,0.00019928371457211824,0.00020400269161069406,0.00020111182216087098,0.00020009582834812356,0.0001992832376374043
4.312114989733059,0.000203911099791787,0.00020872392937421047,0.00020579626009176177,0.0002047330656841373,0.0002039106191471518,0.00029403489567580987,0.0002988472914192686,0.00029591988604382724,0.000294856787474429,0.0002940344150745844,0.0002494588469598158,0.000254271457283739,0.00025134392137726724,0.00025028077540589777,0.00024945836633694096,0.00015737577050978224,0.00016218882410412583,0.00015926101855423536,0.00015819777466030693,0.0001573752898426095,0.000203911099791787,0.00020872392937421047,0.00020579626009176177,0.0002047330656841373,0.0002039106191471518
4.380561259411362,0.00020866311961609263,0.0002135723001323031,0.00021060692067742526,0.00020949518055690675,0.0002086626351656129,0.0002987357673397417,0.0003036445055800696,0.00030067939328093374,0.0002995677533188523,0.00029873528293244966,0.00025419266239956606,0.00025910161935593923,0.0002561363749422618,0.00025502468544902346,0.0002541921779707357,0.000162130758280421,0.00016704016727964177,0.0001640746498102752,0.00016296285794692444,0.00016213027380707068,0.00020866311961609263,0.0002135723001323031,0.00021060692067742526,0.00020949518055690675,0.0002086626351656129
4.4490075290896645,0.00021354081862057228,0.00021854886877425983,0.00021554486251851301,0.0002143832192310624,0.00021354033026688146,0.00030356416711252443,0.00030857176632825833,0.00030556803056092097,0.00030440649187069013,0.00030356367880279844,0.0002590530725748996,0.0002640608947518386,0.00026105702524503727,0.0002598954348375093,0.0002590525842435243,0.00016701052010648088,0.00017201880333606034,0.00016901465727314768,0.0001678529599223877,0.00016701003173036355,0.00021354081862057228,0.00021854886877425983,0.00021554486251851301,0.0002143832192310624,0.00021354033026688146
4.517453798767967,0.00021854520885078443,0.00022365466703655468,0.00022061111120930121,0.00021939819540583994,0.00021854471649751517,0.0003085211531771437,0.0003136301515338502,0.00031058686961327187,0.00030937406296693837,0.0003085206608675062,0.0002640411127238229,0.00026915033839880476,0.0002661069210713185,0.0002648940604627059,0.00026404062039242504,0.0001720160446078145,0.00017712574058426078,0.00017408204311197828,0.00017286907085978243,0.0001720155522310085,0.00021854520885078443,0.00022365466703655468,0.00022061111120930121,0.00021939819540583994,0.00021854471649751517
4.58590006844627,0.0002236772689061528,0.00022889069256892824,0.00022580665840887804,0.00022454108929903516,0.0002236767724538291,0.00031360775060973456,0.00031882070532207596,0.00031573694857267576,0.00031447149330177115,0.00031360725420259694,0.00026915778480918195,0.00027437097130988963,0.00027128707744472624,0.00027002156590660853,0.0002691572883800619,0.00017714828677539707,0.0001823619530681997,0.00017927777537862788,0.0001780121473707874,0.00017714779030053585,0.0002236772689061528,0.00022889069256892824,0.00022580665840887804,0.00022454108929903516,0.0002236767724538291
4.654346338124572,0.00022893794300404835,0.00023425790798370372,0.0002311324608875731,0.00022981284671119706,0.00022893744235508162,0.0003188249504365581,0.0003241444371119284,0.00032101927101635397,0.00031969977548351736,0.00031882444983311053,0.0002744040565819672,0.00027972377962892647,0.0002765984746671002,0.0002752789205021644,0.0002744035559566482,0.00018240816704950813,0.00018772837962310884,0.00018460278706700084,0.00018328311147508547,0.00018240766637755979,0.00022893794300404835,0.00023425790798370372,0.0002311324608875731,0.00022981284671119706,0.00022893744235508162
4.722792607802875,0.00023432814003132574,0.0002397572398877834,0.00023658943956539336,0.00023521437807449974,0.00023432763508646204,0.00032417370866655304,0.000329602320627953,0.0003264348049852872,0.0003250598670665461,0.00032417320376698644,0.00027978086062252494,0.00028520971365408876,0.0002820420573504956,0.0002806670583747062,0.0002797803557009759,0.00018779657037171216,0.00019322592291204366,0.000190057975152369,0.00018868284966278015,0.00018779606540331173,0.00023432814003132574,0.0002397572398877834,0.00023658943956539336,0.00023521437807449974,0.00023432763508646204
4.791238877481177,0.0002398487325654397,0.00024538957788644566,0.00024217847851593088,0.0002407465574755241,0.00023984822322409283,0.0003296549452990183,0.00033519529289827155,0.00033198448197369057,0.0003305526895590605,0.0003296544360034126,0.000285289093353458,0.00029082968683602495,0.0002876187334140967,0.00028618687745596283,0.0002852885840354258,0.00019331434521507873,0.00019885544843745162,0.0001956441996049385,0.00019421221191440186,0.00019331383585019513,0.0002398487325654397,0.00024538957788644566,0.00024217847851593088,0.0002407465574755241,0.00023984822322409283
4.85968514715948,0.0002455005558811285,0.00025115577357148755,0.0002479004239578364,0.0002464102216601649,0.00024550004204271225,0.00033526954331719594,0.0003409242532198542,0.0003376691959072753,0.0003361791274166803,0.000335269029525187,0.00029092961404053597,0.0002965845747564533,0.00029332937306647544,0.0002918392384841928,0.00029092910022565643,0.00019896230259675018,0.00020461778353575433,0.0002013622823865413,0.00019987201072091398,0.00019896178873457515,0.0002455005558811285,0.00025115577357148755,0.0002479004239578364,0.0002464102216601649,0.00024550004204271225
4.9281314168377826,0.00025128440693644727,0.0002570566394917151,0.00025375608322464327,0.00025220616902199566,0.00025128388849993133,0.00034101834766164796,0.0003467900621211273,0.00034348980210052726,0.0003419400270125994,0.0003410178292717614,0.00029670324377362167,0.0003024752140948772,0.0002991748077730838,0.0002976249639827788,0.00029670272536108655,0.00020474121507674248,0.00021051371635738558,0.00020721300643344875,0.00020566302007485326,0.00020474069661624572,0.00025128440693644727,0.0002570566394917151,0.00025375608322464327,0.00025220616902199566,0.00025128388849993133
4.996577686516085,0.00025720104333792904,0.00026309294809478967,0.0002597462237128312,0.00025813515856210056,0.00025720052020183903,0.00034690216417432307,0.00035279354028427967,0.0003494471161851198,0.0003478361955858711,0.0003469016410851955,0.00030261076442061885,0.00030850240155844144,0.00030515582918999584,0.0003035448372161742,0.0003026102413081766,0.00021065181572277325,0.0002165439948134118,0.00021319711460432433,0.0002115859744401538,0.00021065129256214732,0.00025720104333792904,0.00026309294809478967,0.0002597462237128312,0.00025813515856210056,0.00025720052020183903
5.065023956194388,0.00026325118229664213,0.00026926543066541075,0.0002658715718216742,0.00026419790884868455,0.00026325065435739425,0.0003529217585432898,0.0003589354674694567,0.0003555419130349957,0.0003538684001801462,0.00035292123065211456,0.00030865291757664615,0.00031466689281633986,0.00031127318810009186,0.00030959960113441376,0.00030865238966171216,0.0002166947970781985,0.00022270932552259648,0.00021931530863117388,0.00021764156771775234,0.00021669426911474776,0.00026325118229664213,0.00026926543066541075,0.0002658715718216742,0.00026419790884868455,0.00026325065435739425
5.133470225872689,0.00026943549955360524,0.0002755747762351879,0.00027213281186155847,0.00027039509694171127,0.000269434966709281,0.0003590778552132745,0.00036521658140697966,0.0003617749256624725,0.0003600373665574308,0.00035907732241657886,0.0003148304034839011,0.00032096940139814123,0.00031752759331449276,0.0003157899572996392,0.0003148298706640018,0.00022287081009764176,0.00022901037272970992,0.00022556824803887654,0.00022383045218121733,0.0002228702772286706,0.00026943549955360524,0.0002755747762351879,0.00027213281186155847,0.00027039509694171127,0.000269434966709281
5.201916495550992,0.00027575462830398134,0.0002820216304800782,0.0002785305849603015,0.00027672735731343323,0.00027575409045044186,0.0003653711362887613,0.00037163757668290387,0.00036814684410446663,0.0003663437781016299,0.0003653705984830724,0.00032114387994441884,0.000327410597587785,0.00032391971056733304,0.0003221165647906421,0.00032114334211574835,0.00022918046307496276,0.00023544775721207056,0.00023195654905483476,0.00023015323740138705,0.0002291799251966653,0.00027575462830398134,0.0002820216304800782,0.0002785305849603015,0.00027672735731343323,0.00027575409045044186
5.270362765229295,0.0002822091580956254,0.00028860659460450133,0.0002850654879456016,0.0002831952807501592,0.00028220861512917583,0.00037180224041832854,0.0003781991035993748,0.00037465831428862284,0.00037278827469799936,0.0003718016975003957,0.00032759396121184725,0.00033399110729237513,0.00033045016139110484,0.00032858003909852496,0.0003275934182698226,0.00023562432055213023,0.00024202205516876685,0.00023848078350130475,0.00023661048915812888,0.00023562377756025654,0.0002822091580956254,0.00028860659460450133,0.0002850654879456016,0.0002831952807501592,0.00028220861512917583
